image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06332.jpg,0.0951250344515,0.0565042197704,0.00817460566759,0.00811939127743,0.0946614667773,0.070248901844,0.552030146122,0.115136235952
img_06345.jpg,0.364006191492,0.0455993935466,0.0349437072873,0.00603311834857,0.122735768557,0.0621475726366,0.0516298823059,0.312904328108
img_06346.jpg,0.292920380831,0.0770822539926,0.0240285471082,0.0469006560743,0.118181474507,0.162106692791,0.112514711916,0.166265279055
img_06349.jpg,0.150735676289,0.105809062719,0.0037136496976,0.0289161354303,0.248696759343,0.098734639585,0.0292708799243,0.334123164415
img_06368.jpg,0.22607152164,0.0886929556727,0.0595977790654,0.0331408753991,0.252723604441,0.169620037079,0.0460520349443,0.124101258814
img_06369.jpg,0.196271255612,0.0823182016611,0.0165027081966,0.0302778314799,0.339322000742,0.115418575704,0.0349423624575,0.184947043657
img_06371.jpg,0.274848133326,0.200993016362,0.054590292275,0.0132363960147,0.118542119861,0.0743543207645,0.0712478905916,0.192187845707
img_06373.jpg,0.311538338661,0.0459618866444,0.174199193716,0.0300387665629,0.0676982626319,0.130557790399,0.0159740988165,0.224031656981
img_06401.jpg,0.269490540028,0.0958837866783,0.0513892360032,0.156013652682,0.182424977422,0.0965535640717,0.0258083362132,0.122435934842
img_06412.jpg,0.217477574944,0.12037396431,0.00558909401298,0.028324926272,0.0705046355724,0.0584335029125,0.229330167174,0.269966125488
img_06424.jpg,0.519916653633,0.00446631899104,0.00487917847931,0.00107436766848,0.288262575865,0.0713895484805,0.0185994543135,0.0914120078087
img_06426.jpg,0.316660583019,0.0672398284078,0.0137661742046,0.0115472804755,0.0749304816127,0.141704082489,0.00448401970789,0.36966753006
img_06440.jpg,0.271670669317,0.0705438777804,0.0200776774436,0.0410121753812,0.117680080235,0.197564974427,0.11071780324,0.170732676983
img_06455.jpg,0.270518511534,0.29792162776,0.0213071648031,0.0040139677003,0.093368254602,0.0224885940552,0.000221930400585,0.290160000324
img_06469.jpg,0.362945973873,0.0773084536195,0.0142555842176,0.0512524098158,0.163829356432,0.174426138401,0.059652544558,0.0963295027614
img_06475.jpg,0.198062166572,0.107757985592,0.00588592002168,0.0476649217308,0.0849326848984,0.166277438402,0.133532464504,0.255886465311
img_06477.jpg,0.329687327147,0.103087753057,0.0141798974946,0.0238464437425,0.127475515008,0.138687282801,0.104698009789,0.158337831497
img_06489.jpg,0.345681488514,0.0335504971445,0.001226149383,0.0222286749631,0.43306773901,0.0676838830113,0.00915934797376,0.0874021798372
img_06496.jpg,0.683809161186,0.162531465292,0.00825853273273,0.00168493087403,0.0662443339825,0.0170262083411,0.00143786193803,0.0590074285865
img_06506.jpg,0.304588168859,0.0608094595373,0.00516119925305,0.00769934523851,0.336065143347,0.0579822137952,0.00378225999884,0.223912253976
img_06508.jpg,0.225677371025,0.0512579083443,0.00271319481544,0.0339238494635,0.320742696524,0.0679850801826,0.0215165447444,0.276183366776
img_06510.jpg,0.579678237438,0.0658098384738,0.00351146748289,0.0075344806537,0.15247155726,0.0659788250923,0.00429179379717,0.120723769069
img_06521.jpg,0.284281313419,0.118357814848,0.0120075205341,0.00802265666425,0.0792868211865,0.0850657597184,0.129484578967,0.283493608236
img_06522.jpg,0.435094326735,0.10350266099,0.0186078883708,0.00735992891714,0.116315446794,0.0759284645319,0.0270851366222,0.216106191278
img_06525.jpg,0.548665761948,0.0380006693304,0.0290286913514,0.00953415315598,0.0964880511165,0.0868680402637,0.00401251064613,0.187402114272
img_06541.jpg,0.651669085026,0.00689555518329,0.0010129379807,1.64466600836e-05,0.263141721487,0.0170295853168,0.0115579590201,0.0486767180264
img_06547.jpg,0.589829802513,0.0164247658104,0.0121794575825,0.00213766656816,0.151769816875,0.0717547088861,0.0558511279523,0.100052796304
img_06549.jpg,0.257867157459,0.15377804637,0.0208747964352,0.0111825875938,0.209199294448,0.259178936481,0.00208210851997,0.0858370810747
img_06555.jpg,0.507588505745,0.0289788562804,0.0244652926922,0.0135258529335,0.161761328578,0.0585491843522,0.00257157022133,0.20255933702
img_06559.jpg,0.00534386606887,2.54520529097e-08,1.48396590155e-11,3.36821889824e-11,0.994487583637,0.00013345204934,3.17566118611e-05,3.33681805387e-06
img_06564.jpg,0.522000610828,0.0644463300705,0.0166799370199,0.0275553558022,0.0664921700954,0.0777896493673,0.0242166239768,0.200819298625
img_06571.jpg,0.496931016445,0.108789876103,0.0354604646564,0.0186609495431,0.137422963977,0.119076639414,0.00331978336908,0.0803383365273
img_06585.jpg,0.153417915106,0.0877699404955,0.000519688182976,0.00151832785923,0.621811330318,0.0497581884265,0.00069466070272,0.0845099464059
img_06608.jpg,0.40377292037,0.106696628034,0.0202448461205,0.0148508464918,0.135570108891,0.0889186412096,0.028670694679,0.201275289059
img_06611.jpg,0.100249789655,0.0443520471454,0.425859242678,0.00104730925523,0.0221952013671,0.0212061703205,0.00100525538437,0.384084880352
img_06614.jpg,0.0622700117528,0.0200338736176,0.00529306661338,0.289037108421,0.0450744256377,0.508380174637,0.060904674232,0.00900669954717
img_06616.jpg,0.320187658072,0.0342204831541,0.013604560867,0.00745286466554,0.200731799006,0.148426666856,0.0445099882782,0.230866014957
img_06630.jpg,0.226757958531,0.11353866756,0.00702113797888,0.0606024563313,0.103540167212,0.0589990131557,0.0880668237805,0.341473758221
img_06637.jpg,0.219036221504,0.0210420172662,0.00182007998228,0.0218076948076,0.483384311199,0.10535440594,0.00581556651741,0.14173963666
img_06642.jpg,0.360320538282,0.0845955237746,0.0154739981517,0.00571934692562,0.120554931462,0.0730653479695,0.0171032380313,0.323166996241
img_06646.jpg,0.35066023469,0.0726267918944,0.00502838660032,0.000270310934866,0.530921220779,0.0181540641934,4.13223169744e-05,0.0222977083176
img_06658.jpg,0.29061871767,0.0411785878241,0.00334725528955,0.00943105388433,0.136777207255,0.304816424847,0.0501706935465,0.163660004735
img_06662.jpg,0.225591659546,0.144418314099,0.0392674580216,0.0521703884006,0.215131372213,0.127303138375,0.00711953919381,0.188998132944
img_06663.jpg,0.270177155733,0.031737037003,0.0199772808701,0.223653227091,0.114237308502,0.177631407976,0.0292140208185,0.133372709155
img_06673.jpg,0.473182946444,0.0161601081491,0.0447913557291,0.000812819867861,0.138827875257,0.0304123684764,0.0176962725818,0.278116285801
img_06681.jpg,0.354620456696,0.0828702002764,0.0176202300936,0.0627746731043,0.15006749332,0.0335062965751,0.029308674857,0.269231975079
img_06684.jpg,0.312298089266,0.0676552578807,0.0297272652388,0.0587608590722,0.100845806301,0.217537522316,0.111154191196,0.102021023631
img_06685.jpg,0.235180929303,0.0714411437511,0.00147437176201,0.0242140255868,0.257694721222,0.14185333252,0.0343573056161,0.233784273267
img_06690.jpg,0.366228222847,0.0127147473395,0.150467321277,0.0102893123403,0.0324857197702,0.0408288352191,0.00278899958357,0.384196907282
img_06698.jpg,0.403701454401,0.0672037005424,0.0193778537214,0.00129182543606,0.207758545876,0.0335063561797,0.00994067639112,0.257219552994
img_06732.jpg,0.76544380188,0.0115933902562,0.0170513298362,0.000624012027401,0.105287797749,0.0574242435396,0.00565311871469,0.0369222313166
img_06734.jpg,0.329561293125,0.0533087439835,0.0127382613719,0.00626814924181,0.258780360222,0.0528235696256,0.00532736256719,0.281192183495
img_06748.jpg,0.0629516541958,0.039298068732,0.103674083948,0.000659591867588,0.0234448388219,0.00534137291834,0.0586224384606,0.706007957458
img_06756.jpg,0.326904773712,0.0672650113702,0.0182041358203,0.0106091452762,0.156208887696,0.14001005888,0.0286277011037,0.252170175314
img_06780.jpg,0.356454670429,0.048410885036,0.00974866002798,0.0142975915223,0.15990743041,0.108627103269,0.0464166328311,0.256137043238
img_06783.jpg,0.244045034051,0.0780521184206,0.0462752617896,0.00959886051714,0.125313192606,0.111828692257,0.0927024930716,0.292184323072
img_06798.jpg,0.386268943548,0.15555280447,0.0379204154015,0.0221183542162,0.13558922708,0.0726702436805,0.0129476217553,0.176932454109
img_06800.jpg,0.191026747227,0.138782992959,0.105655357242,0.0704017579556,0.167518079281,0.107925914228,0.0100495684892,0.208639517426
img_06806.jpg,0.250757783651,0.15586706996,0.012685386464,0.00862588267773,0.296149611473,0.062383595854,0.000588135619182,0.212942555547
img_06807.jpg,0.298449575901,0.0570362955332,0.00712398253381,0.0128968767822,0.265362530947,0.0968863293529,0.153903275728,0.108341149986
img_06808.jpg,0.18593403697,0.149968266487,0.100389778614,0.00311633292586,0.240641787648,0.101518638432,0.0242400001734,0.194191172719
img_06812.jpg,0.346261590719,0.00517673930153,2.1372802621e-06,4.84608835905e-06,0.593262016773,0.0140198152512,0.000585059984587,0.0406878516078
img_06831.jpg,0.435254245996,0.0398702807724,0.00925051700324,0.0208135452121,0.133844211698,0.0982436090708,0.00751885399222,0.255204737186
img_06832.jpg,0.408340930939,0.0753723010421,0.0151677131653,0.0426513552666,0.12813873589,0.113382749259,0.0109160849825,0.206030160189
img_06845.jpg,0.41585367918,0.117087729275,0.0186752099544,0.0218917857856,0.185630679131,0.163862660527,0.0131434369832,0.0638547688723
img_06849.jpg,0.480373412371,0.0460700280964,0.0197531357408,0.00356332329102,0.0985096842051,0.0785542801023,0.0637754872441,0.209400713444
img_06851.jpg,0.310238569975,0.0521082058549,0.012112217024,0.0161668676883,0.129316315055,0.216877654195,0.105609878898,0.157570332289
img_06859.jpg,0.262357413769,0.0740800872445,0.0264635216445,0.0585432499647,0.242646917701,0.143434047699,0.0272821616381,0.165192484856
img_06860.jpg,0.471712470055,0.0530515871942,0.0151795828715,0.0189785286784,0.202604666352,0.0795176252723,0.020582228899,0.13837338984
img_06870.jpg,0.393127351999,0.0561705939472,0.0148727493361,0.0233420673758,0.126723885536,0.0588609054685,0.0103172268718,0.316585302353
img_06892.jpg,0.396040946245,0.022500641644,0.0099024111405,0.00415075011551,0.125510647893,0.138571634889,0.00291317421943,0.300409793854
img_06893.jpg,0.328829348087,0.0369538888335,0.00702793570235,0.00277207093313,0.22205299139,0.101056501269,0.0191632304341,0.282144069672
img_06899.jpg,0.260845154524,0.0660839602351,0.00908522773534,0.0201249141246,0.270805239677,0.0701136216521,0.19302739203,0.109914533794
img_06902.jpg,0.26296877861,0.125174328685,0.00194692600053,0.00108709780034,0.2017698735,0.276728659868,0.0225901771337,0.10773409903
img_06909.jpg,0.371875166893,0.109768532217,0.00996977742761,0.0337612256408,0.167490512133,0.155462920666,0.0400343723595,0.111637406051
img_06914.jpg,0.107726372778,0.0184098929167,0.000894693948794,0.00384297920391,0.787237644196,0.0116553399712,0.00250702467747,0.0677261650562
img_06916.jpg,0.19378438592,0.0444518625736,0.00320936273783,0.367640286684,0.184203267097,0.096581093967,0.0310766268522,0.0790531784296
img_06921.jpg,0.414733082056,0.19506765902,0.00730651058257,4.83249859826e-05,0.35911861062,0.0131012415513,2.5409148293e-05,0.0105992509052
img_06922.jpg,0.310356229544,0.0565678700805,0.00920605193824,0.0115741109475,0.122791230679,0.243043899536,0.118882611394,0.127578034997
img_06936.jpg,0.32508200407,0.0558078587055,0.00679938402027,0.00534143485129,0.0415433943272,0.0174714922905,0.0267779100686,0.521176576614
img_06939.jpg,0.387649387121,0.0514211133122,0.0217262860388,0.0163030494004,0.109667375684,0.159120380878,0.0632838457823,0.190828531981
img_06946.jpg,0.489724755287,0.0567841045558,0.00787829421461,0.00546505628154,0.149243667722,0.0561475902796,0.023656366393,0.211100235581
img_06947.jpg,0.153607219458,0.196385473013,0.0334008075297,0.000463382952148,0.504933178425,0.0434229969978,0.0119233615696,0.0558635704219
img_06955.jpg,0.362194299698,0.0680571943521,0.0324340648949,0.0586780197918,0.122221961617,0.180055931211,0.0169209837914,0.159437656403
img_06959.jpg,0.386675328016,0.116246931255,0.0177599228919,0.0177241060883,0.184055536985,0.155851021409,0.0139040453359,0.107783049345
img_06962.jpg,0.299257129431,0.0783901438117,0.0113905249164,0.00955380499363,0.0946136489511,0.25951358676,0.106681965292,0.140599280596
img_06966.jpg,0.354062050581,0.0767896100879,0.00894011184573,0.0386203564703,0.119687527418,0.104383155704,0.0834649726748,0.214052185416
img_06975.jpg,0.347362697124,0.0141487503424,0.00784385949373,0.0126722445711,0.181314557791,0.165872201324,0.0618211366236,0.208964467049
img_06985.jpg,0.346965223551,0.0336031503975,0.0809644237161,0.164979234338,0.0509713888168,0.110102638602,0.000590313808061,0.211823627353
img_06986.jpg,0.422211050987,0.096190109849,0.0439162664115,0.0130778783932,0.145473316312,0.162863239646,0.012285864912,0.103982195258
img_07005.jpg,0.433429062366,0.15644942224,0.010455721058,0.0170768555254,0.0719162374735,0.276234596968,0.00255857687443,0.0318795666099
img_07023.jpg,0.434588193893,0.0555290728807,0.0539480485022,0.00672194641083,0.111054338515,0.032327298075,0.0269794017076,0.278851777315
img_07043.jpg,0.0541673712432,3.35668264597e-05,4.36738474718e-07,1.35219424919e-05,0.926968097687,0.00895429961383,0.000157922142535,0.00970478076488
img_07044.jpg,0.0833066254854,0.0228584539145,0.0243951808661,0.00983491539955,0.0372730605304,0.0517978779972,0.0310581345111,0.739475727081
img_07045.jpg,0.399061083794,0.0936386287212,0.0550434142351,0.00636931089684,0.214732512832,0.0911209434271,0.0181605517864,0.121873579919
img_07050.jpg,0.265330433846,0.043112847954,0.0137644186616,0.219616830349,0.136875480413,0.195035159588,0.0154794566333,0.110785327852
img_07051.jpg,0.283461213112,0.186574533582,0.00918388832361,0.00374866859056,0.0999037101865,0.141108945012,0.0395411215723,0.236477911472
img_07054.jpg,0.247393533587,0.257555365562,0.00240019988269,0.00165653333534,0.11163110286,0.117641367018,0.00300216604955,0.258719742298
img_07060.jpg,0.218965724111,0.0677019879222,0.019006324932,0.0325393825769,0.115520499647,0.234510198236,0.169837489724,0.141918420792
img_07062.jpg,0.173297062516,0.0104785282165,0.000523755326867,0.0289291515946,0.566758453846,0.123016096652,0.0296762213111,0.0673206299543
img_07065.jpg,0.220211490989,0.0973176285625,0.00416346779093,0.039771605283,0.112105198205,0.172443553805,0.189875543118,0.164111480117
img_07068.jpg,0.206999525428,0.105893872678,0.00998467486352,0.0374979972839,0.109268702567,0.0993265137076,0.140626445413,0.290402173996
img_07079.jpg,0.19062551856,0.0500195994973,0.00379139604047,0.0340815670788,0.431837171316,0.160760715604,0.00638154288754,0.122502535582
img_07084.jpg,0.105964422226,0.126847967505,0.0217666551471,0.00363320973702,0.179563000798,0.0471573658288,0.119089640677,0.395977824926
img_07086.jpg,0.268477529287,0.0829285308719,0.0119648212567,0.0199546292424,0.169342800975,0.212382286787,0.0932827219367,0.141666740179
img_07094.jpg,0.492599517107,0.0595025271177,0.0165963508189,0.00292928121053,0.162028372288,0.0545733161271,0.0359727926552,0.17579780519
img_07103.jpg,0.500738561153,0.0502158850431,0.00266441353597,0.00634100334719,0.0471377633512,0.0174394007772,0.0210505481809,0.354412436485
img_07110.jpg,0.300355494022,0.0940400660038,0.0977782905102,0.0211042333394,0.200555041432,0.0976385176182,0.00539496168494,0.183133393526
img_07120.jpg,0.262431681156,0.103852853179,0.0807508304715,0.040649831295,0.1845510602,0.0950311049819,0.0795551687479,0.153177425265
img_07122.jpg,0.529500424862,0.193059280515,0.00778144877404,0.00492387171835,0.11038595438,0.0408475026488,0.00356059917249,0.109940893948
img_07137.jpg,0.50572258234,0.0319115407765,0.00258205807768,0.0277009923011,0.210267961025,0.109103836119,0.0340024903417,0.0787083655596
img_07143.jpg,0.228782877326,0.0623338371515,0.0387031584978,0.0406354926527,0.344578802586,0.194745332003,0.0382155366242,0.0520049482584
img_07146.jpg,0.308757543564,0.0237489566207,0.00434562703595,0.00251731392927,0.294080227613,0.0675759166479,0.0275275390595,0.271446794271
img_07147.jpg,0.189141243696,0.109466508031,0.00918498914689,0.041132915765,0.111025959253,0.0679633319378,0.103035099804,0.369049906731
img_07149.jpg,0.284255206585,0.0441330485046,0.0523339509964,0.0364634096622,0.216375097632,0.163056224585,0.0882160365582,0.11516700685
img_07156.jpg,0.273413866758,0.060986649245,0.0107871815562,0.0450998544693,0.12892729044,0.261498779058,0.0196213629097,0.19966506958
img_07157.jpg,0.404798150063,0.130995601416,0.129944816232,0.000322708714521,0.0416425392032,0.196487575769,0.000385597639252,0.0954230129719
img_07160.jpg,0.186645969748,0.0360538773239,0.0324129089713,0.00383582315408,0.368674606085,0.210743889213,0.0262902192771,0.135342761874
img_07173.jpg,0.352936923504,0.0617102049291,0.0183797553182,0.00433572381735,0.100745566189,0.0736929252744,0.115845791996,0.272353172302
img_07179.jpg,0.0984616503119,0.0132654383779,0.000680593075231,0.00933090411127,0.743759691715,0.059049833566,0.00138290470932,0.074069082737
img_07183.jpg,0.249395370483,0.0911873504519,0.00418425258249,0.036445774138,0.118535809219,0.196102425456,0.152425393462,0.151723578572
img_07187.jpg,0.377355754375,0.0635632276535,0.0214248988777,0.00874779559672,0.19672447443,0.101002655923,0.0323859415948,0.198795318604
img_07188.jpg,0.259995490313,0.000495803484228,1.95980483113e-05,5.40209384781e-07,0.626298487186,0.0769444331527,0.00412645051256,0.0321191959083
img_07191.jpg,0.305456072092,0.0601548105478,0.0292654763907,0.0500218011439,0.165691703558,0.255895555019,0.033053342253,0.100461222231
img_07192.jpg,0.359385311604,0.0380623564124,0.00352294114418,0.00964815355837,0.406521499157,0.0571619793773,0.0031646611169,0.122533023357
img_07199.jpg,0.287449747324,0.182057291269,0.0564094372094,0.0113118076697,0.249425515532,0.145936921239,0.00655220495537,0.0608570761979
img_07213.jpg,0.270273476839,0.0704323500395,0.0353861115873,0.0537066198885,0.182469263673,0.222466439009,0.0557221733034,0.109543569386
img_07224.jpg,0.171063065529,0.031675927341,0.0032724882476,0.0556922964752,0.340155810118,0.167665913701,0.0738995373249,0.156575024128
img_07231.jpg,0.472895532846,0.0593458972871,0.0178596507758,0.0041295462288,0.107922412455,0.112587697804,0.000398355623474,0.224860966206
img_07237.jpg,0.385227590799,0.122033007443,0.0343046933413,0.0315039679408,0.141476303339,0.0812829881907,0.0148059343919,0.189365595579
img_07251.jpg,0.218357175589,0.0522944666445,0.0292603038251,0.00617845915258,0.0674504265189,0.133242368698,0.253940016031,0.239276796579
img_07270.jpg,0.216213613749,0.0662095993757,0.00123708625324,0.016437901184,0.292617350817,0.155057042837,0.0448434762657,0.207383975387
img_07278.jpg,0.634794712067,0.0177145842463,0.00163153174799,0.0354111194611,0.151962995529,0.0460473932326,0.0227151755244,0.0897223204374
img_07304.jpg,0.300024062395,0.0732121318579,0.0228734835982,0.03219499439,0.202013224363,0.181330248713,0.0331229194999,0.15522891283
img_07314.jpg,0.201653689146,0.132259011269,0.140160888433,0.00504127703607,0.0666222497821,0.0203619748354,0.00233011390083,0.431570917368
img_07318.jpg,0.20466054976,0.0336675830185,0.0644999966025,0.0210918001831,0.0409178696573,0.0607280060649,0.0224431604147,0.551991045475
img_07319.jpg,0.283697217703,0.121745631099,0.0121154244989,0.00776398135349,0.0768352299929,0.0830928012729,0.139079466462,0.275670230389
img_07330.jpg,0.219984307885,0.0904245227575,0.0226436294615,0.0355949141085,0.112995460629,0.127793267369,0.206242188811,0.184321716428
img_07348.jpg,0.328007161617,0.000243933143793,6.14473378846e-07,6.95748258295e-06,0.626918673515,0.0309496168047,0.00989940576255,0.00397374201566
img_07352.jpg,0.314813524485,0.0514949932694,0.0227762758732,0.00249360944144,0.0722783654928,0.024770308286,0.0405308827758,0.470842003822
img_07354.jpg,0.751372873783,0.00195725890808,0.00151527009439,0.000237263753661,0.0834210887551,0.0983258411288,0.00941850431263,0.0537518300116
img_07371.jpg,0.104358486831,0.0202384274453,0.80442148447,0.0022884842474,0.00823516584933,0.0135952569544,0.000886496738531,0.0459762848914
img_07375.jpg,0.357057839632,0.0693175569177,0.0296683236957,0.00232474249788,0.189753130078,0.0415865406394,0.0184688363224,0.291823029518
img_07409.jpg,0.303259521723,0.0435484237969,0.0282271336764,0.0163729991764,0.227379918098,0.079899251461,0.00454283179715,0.296770006418
img_07417.jpg,0.19709905982,0.0586322061718,0.0795571729541,0.00722391484305,0.0739550441504,0.0755599960685,0.0575334392488,0.450439125299
img_07419.jpg,0.202089801431,0.0492251478136,0.459377110004,0.0221062805504,0.0221409089863,0.0553457550704,0.01292297896,0.176792114973
img_07420.jpg,0.315972745419,0.0428816378117,0.0266069006175,0.147107079625,0.163228213787,0.201277107,0.0326142944396,0.070312038064
img_07426.jpg,0.253155350685,0.0918946564198,0.0834876224399,0.0237110201269,0.1926471591,0.105971410871,0.0125555545092,0.236577302217
img_07428.jpg,0.273994922638,0.0255966968834,0.00222374219447,0.273531913757,0.216886490583,0.124544434249,0.0175528433174,0.0656689926982
img_07434.jpg,0.18351700902,0.113825887442,0.00237972894683,0.000107288717118,0.672052383423,0.0199540127069,3.77133710572e-06,0.00815991684794
img_07436.jpg,0.289192229509,0.059202093631,0.0110170291737,0.0161359235644,0.119354695082,0.222565889359,0.119128510356,0.163403704762
img_07448.jpg,0.332138121128,0.0429541654885,0.0466003268957,0.00502968486398,0.256459355354,0.185670539737,0.00248374720104,0.128664061427
img_07460.jpg,0.33265760541,0.125266835093,0.0512990839779,0.0176543518901,0.176661208272,0.206998497248,0.000943074119277,0.0885192751884
img_07467.jpg,0.453463822603,0.0694138780236,0.00501745287329,0.00839653238654,0.0740159377456,0.0222327206284,0.0403164774179,0.327143162489
img_07469.jpg,0.255668401718,0.0362788029015,0.190321207047,0.0464546382427,0.0464415699244,0.0613742992282,0.0361247994006,0.32733631134
img_07474.jpg,0.439701646566,0.0698516815901,0.10471893847,0.00854691676795,0.155803918839,0.0586895532906,0.00260534090921,0.160081967711
img_07501.jpg,0.263705790043,0.0853808447719,0.00261445576325,0.00037758477265,0.615481555462,0.021887505427,5.46298952031e-06,0.0105468826368
img_07505.jpg,0.32789427042,0.0129214841872,0.00167269760277,9.15846976568e-05,0.443654686213,0.121106110513,0.018094079569,0.0745650678873
img_07508.jpg,0.238334268332,0.0689146071672,0.0154718747362,0.0147466622293,0.135822847486,0.0972903743386,0.31732878089,0.112090609968
img_07514.jpg,0.261630833149,0.0655628293753,0.0323348976672,0.0382874794304,0.204052433372,0.142438709736,0.0137473763898,0.241945430636
img_07526.jpg,0.238483175635,0.0736119002104,0.274404078722,0.0154933873564,0.0612840279937,0.252537727356,9.21362297959e-05,0.0840936154127
img_07528.jpg,0.627391159534,0.0346331186593,0.00549380388111,0.0239987634122,0.149256110191,0.0165185518563,0.0551472976804,0.0875611379743
img_07538.jpg,0.306521296501,0.0734282508492,0.00909518171102,0.009446259588,0.109226353467,0.216410040855,0.131989613175,0.143883064389
img_07543.jpg,0.208666324615,0.0576888509095,0.0295284204185,0.0793472528458,0.406576514244,0.134865865111,0.00849785748869,0.0748289301991
img_07553.jpg,0.375342041254,0.140560254455,0.022537920624,0.00282940408215,0.267611503601,0.0624549351633,0.0193559732288,0.109307996929
img_07561.jpg,0.38874617219,0.107536993921,0.0116236405447,0.00600991770625,0.0656211301684,0.0779446512461,0.000460285547888,0.342057317495
img_07563.jpg,0.197061762214,0.110614582896,0.0130039416254,0.052753560245,0.091422945261,0.0981707796454,0.17623513937,0.260737210512
img_07574.jpg,0.501102805138,0.00590542750433,0.0042509958148,0.00151745730545,0.293566972017,0.0765215978026,0.0211409572512,0.0959937870502
img_07578.jpg,0.164405569434,0.0419871881604,0.165439605713,0.00467928685248,0.0463293492794,0.0229382235557,0.0145650403574,0.539655685425
img_07580.jpg,0.226888895035,0.0967684537172,0.0044378079474,0.0422412455082,0.115886434913,0.171075239778,0.185231372714,0.157470598817
img_07583.jpg,0.473533391953,0.116816736758,0.0141164343804,0.00109014194459,0.0289671923965,0.0778170973063,0.00534292403609,0.282315969467
img_07590.jpg,0.373108536005,0.0954195633531,0.0128828734159,0.00442820042372,0.163150057197,0.173464715481,0.00154588720761,0.176000133157
img_07594.jpg,0.4671241045,0.0233932025731,0.00147514708806,0.0046202018857,0.166511744261,0.0756411626935,0.0217425525188,0.239491835237
img_07616.jpg,0.379543423653,0.0465315431356,0.00798597745597,0.0033710191492,0.19775763154,0.190106093884,0.000611050112639,0.174093201756
img_07621.jpg,0.385946184397,0.0950215980411,0.0160983912647,0.00758083956316,0.109276920557,0.0470113754272,0.0378469750285,0.301217794418
img_07623.jpg,0.353393703699,0.0594276078045,0.028518171981,0.000933369272389,0.14218954742,0.0485929809511,0.0011335107265,0.365811049938
img_07628.jpg,0.237329989672,0.0784795731306,0.0025641459506,0.0125265205279,0.283489644527,0.135306701064,0.0345858074725,0.215717628598
img_07659.jpg,0.261497884989,0.0717954561114,0.0136214606464,0.013811933808,0.118012055755,0.189702123404,0.190033599734,0.141525551677
img_07663.jpg,0.405321478844,0.084746286273,0.0060704331845,0.000138170435093,0.110052555799,0.0358240716159,0.00149741931818,0.356349468231
img_07678.jpg,0.208979770541,0.0776219889522,0.0206040106714,0.393401175737,0.0844352394342,0.144538804889,0.0108603043482,0.0595586746931
img_07689.jpg,0.277863293886,0.0358552262187,0.0160427987576,0.240024968982,0.118880800903,0.15768584609,0.0253589581698,0.128288134933
img_07700.jpg,0.224654152989,0.0951708555222,0.0651007071137,0.0352011695504,0.235433742404,0.16402579844,0.0462264977396,0.134187057614
img_07717.jpg,0.391035377979,0.160525172949,0.0333657152951,0.0404040068388,0.0724618583918,0.150125399232,0.0551447346807,0.0969377830625
img_07746.jpg,0.270935088396,0.0708588212729,0.0110571924597,0.0289289131761,0.0921964719892,0.204037383199,0.178280085325,0.143706098199
img_07757.jpg,0.361824274063,0.0731279104948,0.00537580717355,0.000311245908961,0.517916798592,0.0189555678517,4.74089174531e-05,0.0224409867078
img_07792.jpg,0.336935013533,0.0764295384288,0.0101543013006,0.00452690431848,0.139524355531,0.111431434751,0.055489923805,0.265508621931
img_07799.jpg,0.331621527672,0.0860680043697,0.0635271444917,0.00224704970606,0.20145919919,0.164145722985,0.000553346704692,0.150377988815
img_07818.jpg,0.546882748604,0.0539961084723,0.00245502963662,0.00519138062373,0.0741363316774,0.0273008234799,0.0280760787427,0.261961460114
img_07833.jpg,0.466298639774,0.0564938858151,0.0184660889208,0.0134286954999,0.119112797081,0.135796129704,0.0158083382994,0.174595445395
img_07859.jpg,0.240416184068,0.10548440367,0.0142554240301,0.0550449490547,0.213030993938,0.131355687976,0.0250162575394,0.21539606154
img_07872.jpg,0.373065859079,0.0696792379022,0.0108987465501,0.00103444908746,0.445394575596,0.0313898213208,0.000666861655191,0.0678702890873
img_07893.jpg,0.26103040576,0.039246249944,0.0103462049738,0.0124811660498,0.148684978485,0.274247825146,0.0724582672119,0.181504800916
img_07895.jpg,0.625449001789,0.101953268051,0.0135109601542,0.0221641808748,0.0917512327433,0.0297540053725,0.00885293353349,0.10656440258
img_07905.jpg,0.408944249153,0.0154150640592,0.0047208010219,0.0186196248978,0.179944127798,0.181936323643,0.0396309010684,0.150788873434
img_07906.jpg,0.270819574594,0.0492495633662,0.465303987265,0.00467379530892,0.0293984320015,0.0992670282722,0.00214511761442,0.0791425257921
img_07908.jpg,0.517321228981,0.0669528990984,0.0273759737611,0.0221330765635,0.171983718872,0.1052345559,0.0163313988596,0.0726672112942
img_07910.jpg,0.590818822384,0.0852987840772,0.00951953604817,0.00801915023476,0.112754963338,0.0214748643339,0.0129390684888,0.159174829721
img_07921.jpg,0.140008330345,0.080263659358,0.00450466061011,0.0250873770565,0.0731917023659,0.238541901112,0.305167376995,0.13323494792
